A,B,C
-0.4850575001426127,-0.2602985148278355,1.7761238738052827
-0.7596152178967215,1.7187513173029367,-0.5260390357925248
-0.40104891001782733,-0.6052340814607492,0.955016716616029
-1.2726402446646037,-0.3372687379790486,1.830095415032237
-0.12854012374070314,-0.4669943474116821,1.4283462152930666
1.3915654684354437,-0.3027889711883925,-1.2986253292055756
-0.10513473345932807,-0.6682202968933926,0.9611456741038459
-0.14921120581768751,1.4181877319519645,-0.8458441990854985
0.36060979722934083,-0.31362164901081196,1.1856918300472794
-0.9130643183767602,-0.8557766238222526,1.413138855006876
-1.0344083933011645,1.1132015160822848,-0.8106684056343193
-0.4222248012992862,1.8927343413967024,-1.5178707087785048
-0.3979891603476881,1.3662235433521122,-0.8376675868812183
-0.9280949149575218,0.10060219458792934,1.1922594642550255
-0.6650245310792088,1.7588122433913975,-0.05106271133129607
-0.36443839482439644,-1.7040135260752378,1.3098814478705272
-0.07523341154319108,0.8904286662608022,-0.10661879340054971
1.2683452309596503,-0.2131547990591612,-0.41701267217221405
-0.8225043065977077,-0.023703486378795442,0.7221064976144869
1.0939781928023404,-0.5096657771549796,0.21058768714936466
-1.1593677179828663,1.7740819099513205,-0.24417791870305577
0.9769752370795756,-1.7223253402425505,0.4301888955290843
-0.1304666772287244,0.041931820421698546,0.7818407370298064
-0.671707329103981,0.7545466713898515,0.7373213082525787
1.6074243438263613,-1.1773845718551392,-1.5402840494233168
0.9472691800428877,-0.31458394879969814,-0.2264878031493848
-0.846956508598403,-0.26117197313792173,1.1417347538315372
1.5151510402018196,-0.19567695810024635,-1.1079085391177774
1.3706034386886197,-0.8212403215450875,-0.6839861980790822
1.649138741030094,-1.3303097724368693,-0.18298668846998203
1.6006842561057755,-0.4175868191461815,-0.9640359856143865
-0.25050448709936374,1.166826172859976,-0.210145903275714
-0.16434708346248383,-1.0311685481353698,1.5081958088128617
-1.4241816882578582,1.1732592531396733,-1.5414019002225385
1.7460141169209773,-0.7599468802825737,-0.53789880396257
-0.15230364960742732,-1.3433243012571552,1.0482021420244905
-0.11506714700476399,1.2127413635329227,-0.5888773898238656
1.5715786910639526,-0.4926976529633205,-0.5082088536231155
1.5785626349243116,-1.1342040236037025,-0.4421823450063101
-0.5827004379789801,-0.5823763953967309,1.4651873114011513
-0.6400144294229445,-0.8172487367198165,1.3961308936732584
-1.3269781713867639,-0.85338747604052,1.1640688227321228
-1.51344503325679,0.8827724452174259,0.320469053153831
0.4128319045050585,-2.072958726700986,0.6046058057279332
1.4712545354742887,0.07507148679140041,-0.9769694985004
0.802609998598574,-1.0240456750943512,-0.46680993023609135
-0.8807187360879183,-0.14285247289087047,1.5308129910856845
-0.11855761920468658,1.235777031684099,-0.7102510726426213
0.0507097361870407,-2.0741836622420142,1.7004610800397584
-1.2760320346136218,-0.3884007481478532,1.6004326554172914
-0.9033817598921249,0.7730885161874572,0.16227245308562901
-0.9205032803970645,-0.7121229438984418,1.5358083030282492
-1.5300683433703854,1.3800196977081016,-0.6526297530264179
1.6173246631442997,-2.377612609631451,-0.6550281703103792
1.781861869305746,-0.9003544062402693,-0.42175884434721006
-1.452299231006431,1.4736209260388278,-0.5302830542493951
-2.1282357563372734,0.8756923477032369,0.5964610810297891
-0.2935599430988217,-0.6375059729819714,1.548346947263511
-1.852689116451761,0.4864595821779438,1.1677540647964204
0.12830847919381036,1.052627182277801,-2.445132565951358
-0.4446379700426923,1.8682119993410298,-0.8377119909785482
-1.0860558039424362,1.2868408403136227,-0.3092492922061564
-1.746197170207546,-0.853422175069277,1.154701942308143
-0.2518836390436144,1.7539750193049573,-1.50567686682922
1.0865485291096288,0.08552127877926141,-0.41947486446844773
1.1814082675352306,-0.6474026744166307,-0.8853370244421777
-0.3180022468798214,0.7302008157735459,-0.5839977073428041
-0.708830152153171,-1.2832013539560685,1.156063568621565
1.3551886112160387,-0.29194881512701687,-0.0783950723152067
0.17957405851167357,1.8718781312069264,-0.2352294500418348
-0.030259800545150657,-0.6699728969751719,1.4893321138277495
-0.6914437792848618,-0.46620045756408995,1.7614556209826464
-0.2447506219957189,-0.8780970731996562,2.019535512818285
-0.5641472749707982,0.5388108444261702,-1.994734356383288
-0.49308285669336704,1.2224253838516672,-1.898848029403686
-0.6560384473258805,-2.2317678056934684,1.6200100941145168
-0.5503041648074546,-0.56483125028721,1.3878073605294907
-1.4408094975622245,0.08778539040564608,1.3615931483588786
-0.8269777020080062,1.898779450639351,-1.185205344062223
0.5495806087362969,-0.9482785510264145,0.9063814154346278
1.2076880408269912,-0.5480811915435142,-0.5050552686704716
-0.34918463838140734,-0.8634026327802456,0.024898096510266962
-0.7948276845446648,1.3638837519474905,-0.09934248171998317
-0.33893398207545605,-1.2585458992469754,1.618817441782209
-0.15965802684124208,-2.2180335711560364,1.5312051776097515
1.7922633984755418,-0.666204163670796,-1.0680947526012043
0.0037456831920347753,-0.2860643384571479,0.8013701954607895
1.0606631848754342,-0.9904970986185234,-0.737729758537867
1.2870177724962817,-0.3989974127488143,-0.5503242028489372
0.8620002166101988,0.1083041824537176,-1.301864444198043
1.7508816414427908,0.21069323894667458,-1.9101260740973032
-0.09739342581923159,-0.8321567556438166,2.0705340656226747
1.4237124864382713,-0.3784289651940736,-0.1543430655515002
-0.4814815433180463,-0.7392267740418008,1.4870025377953533
-0.0625282966987878,1.4840282416294173,-0.06081641402597432
-0.9004227920952497,-0.12727948895888347,0.9267152138568401
-0.8142248957414333,-0.5691315368165937,1.1541306493243766
-0.2436297236017075,1.3790807300247592,-0.4164565779063254
0.9530824344647061,-0.6573143323292021,-0.7312053363711467
-0.04937806191413472,-1.4062162908789502,0.8672077631533863
-0.8754021923271871,1.1652234366868794,-0.5785929240597621
-0.37665339782084306,0.28240356794564214,1.4598677601438563
0.8229064480573833,0.0826280976918798,-3.1240026708865223
0.5978275309930599,1.0292065343851586,-2.170706602044984
1.6473762580321785,0.49703500858026917,-1.8813584773231893
0.6804974618905311,1.190674276891356,-1.348202056853184
-0.3432340086680564,-0.5792630549544782,1.6792597626421968
0.3783896993170622,1.9423180569720118,-1.5081217743090432
-0.8204943681074024,1.7825942397904044,-0.28250133682535816
0.030191326650209325,1.388860471802143,-0.8937505578369088
-1.4987338792207494,0.4193049963511043,0.9695332802739615
-0.19078402848516832,1.5094476732302775,-1.506280941361351
-0.1182009833495944,-0.2825196531919005,1.9089228202712187
-0.7512242271093333,1.4016114674816111,-0.7694348800594968
-1.754667346752499,1.4374932545117791,-0.11220685534035568
-0.4750432013251496,1.6733700728914638,-0.5395229806769822
0.9230206414110803,-0.4145668071261024,-0.8912770410057855
2.1788464672297447,-0.9020373091349766,-0.8903633298486503
-1.4488213565406665,-0.6048440165167929,2.123837757305226
-0.705753305558103,-1.5662368445823398,1.3473716186362246
-0.012947214405481178,-1.0592654884121147,1.2591120678906107
-2.3546764284748676,1.1273464555031925,0.6023993095089408
1.2128813067606046,0.22822821365121496,-1.018296004466947
1.4976995790403607,-1.811702560081246,-0.5594648905892033
0.7524812148154455,0.5724817648913216,-2.198337573133086
-1.6051658362546877,1.3046668680783395,-1.0029786769866977
-0.7375064943954672,-1.719378614964242,1.591184682609651
-0.9827792793690275,0.7417247820050781,0.5846343924221843
1.0123085819862254,-0.4140469199538661,-0.6680761206015917
0.605113820473211,-1.1359563245559234,0.6827239374659421
1.6390788504128213,-0.056628676855233005,-1.0763834180980751
0.9761833795039292,-0.2709271862915293,0.049927106700472734
-0.6899875412054062,-0.7539612978220167,1.376670574507916
1.397636076569347,-2.219754164375083,-0.15682760890343672
0.01721716019771696,1.4847416656258405,-0.9764402255013549
-0.5031643434263394,1.4581176392939126,-0.8179375649770609
-0.7166716417744289,-0.8025668597418525,1.3465309209277188
1.378824660010926,-0.7110774860923624,-1.488944866530014
0.7872062691298942,1.0072267935746004,-1.782716414182455
-0.9560930791776453,-1.111565001246764,1.2315746732223853
0.3585272717946015,-1.6821187380592222,0.7267784642845493
1.233002887671459,-0.41519737223489067,-0.7474757128665681
1.3242434770410954,0.44553267601835284,-0.202666942023441
-0.2958995222995948,1.0676159661825282,0.014511709932158171
-3.1870387188996547,0.26027336496728476,0.9358460671325968
0.9510742956507093,-1.4520384522592815,0.44164515264017284
-0.7848985704057941,1.4156798297356072,-0.508702364933036
0.4659358531718369,1.2050450591287412,-4.154794320061224
-0.8840949288422646,-0.18955497256112785,1.7789234180355924
1.6445489665518598,-0.9629673079842181,0.04064545830224023
-0.4283652968631614,1.5385281514945444,-0.6662409499213441
-1.7651996524006972,0.29549228089637336,0.7424945345985384
1.7621170206354262,-0.36721639283267826,-1.051704276433139
1.7021515060972527,-0.46703951597497767,-1.1148221676678045
1.3608341957951349,-0.4470705240549674,-0.8166322633240105
-0.13114125589828063,0.345131933699075,0.9483438834394414
-1.9077961048496626,1.1662156494315905,-0.21805340876933096
-1.8320807230995153,1.2389798118642683,0.24822626892492952
-1.2511194154240561,0.323994242594987,0.8263401988639395
-0.9817549636035608,1.4847817489866457,-0.7317074900892723
0.9691733403370999,0.5020164131137854,-1.3603380840717176
0.2396208584297717,1.0072139310035957,-0.008158816860275371
-0.05914940442997888,1.4006180582186671,-1.4640100287878366
-0.42449869231480686,1.1661348844508632,-0.9181298973413496
-0.8965156948299586,1.0181809179976689,-0.10781233977508556
1.7561157000393923,-0.7558290627837218,-0.2452606038413052
-1.4759817714392824,-1.495110416481074,1.2787354007555463
-0.06753649591869904,-1.4784497974752948,1.7093717009133222
0.5842423744339041,-0.9418158569204507,0.316213412147995
-0.24869401273322708,-0.9695735842781413,1.5212512094559754
-0.5956506087473619,1.2365021217332939,-0.7382983693949492
-0.04799051148044545,1.2013780298741699,-1.123782556892067
-0.2756651616734214,1.2366534812897676,-1.4862025410023036
-1.5715304859449069,1.4733382486062823,-0.544420544002606
1.2035397869363897,-0.43236860539660066,-0.34658926387753025
1.8196136792246822,-0.5090672189089239,-1.222406739188239
-1.2479432866859812,1.1704450422556694,0.4626164031710325
0.2729943558366971,-2.2159309894911057,1.9837303136385114
1.3863509063321822,-0.5345605355106717,-0.18912518240823192
0.09950016068890648,-1.5069149662382437,1.8077601540753474
0.026656762380733674,1.3259460474634788,-1.8172830668622104
-0.6287160615595188,1.5232148120191173,-1.357442579308923
-1.1531024448616165,0.08015040756090558,0.6029160659167926
-0.49013768641485544,-0.09192835776504878,1.2323238806095471
-1.5170794795613756,-1.4888035688749577,1.4424807249055172
-0.533019773596615,1.1915552134403984,-0.3348162178036123
-0.9907050538307235,2.040739758133916,-0.8365673189124826
0.8403912032305455,-1.773470811241476,0.9389099498483531
-1.2589861005136302,-0.1828885712259967,1.5275294719958876
0.03864500616233607,-2.005087127323024,1.3118981091230826
-0.5260274312468173,1.3700673581756084,0.18685235606324394
-0.5688150354223919,1.5998589839518391,-1.042588025847108
-0.9117631524058688,0.11287996730624837,0.16517600422847628
-0.36093892424293245,1.2060552196469472,-0.9749748902894716
2.1553729891947064,-0.6131433661104038,-1.3271282894801673
-2.1854246702778117,0.8006607832190337,0.5169354288106482
0.604836670321735,-1.090659733809435,0.29259520059375765
-1.2092034544737955,1.6379737731343338,-0.7981097944559626
-2.259458254517865,-0.2281008074370589,1.07035084616978
1.4917528486256777,0.4935369875261087,-1.1699050033843084
-0.6345338151721078,-1.7508326862732122,1.7968990310741089
-0.2601336551868533,1.159255203740701,0.5706178963838453
-0.35244595179807475,-0.30243928873479975,1.7000247874324372
1.357533889391788,-0.7809562448061731,-0.11993734047280558
1.3267660233332108,-2.03457771221165,0.03313997379719975
-0.4857347783266313,0.8643903356039251,-0.6247600726634092
1.0848064424432071,-2.4016736939083043,0.45211945337071313
0.5427808317514857,0.8960400376439901,-1.2083640179112083
-1.0135378471000118,-0.42070973173429826,1.2306946376558425
1.6416121947627864,-0.1664525985184621,-1.0087875673568487
1.0676645256067736,-1.4084468999948108,-0.19185201120398812
1.2997135890130922,-1.3040590597936357,-0.7452164681561171
-1.07056598995701,0.8769017285072366,-0.7482031652261791
-0.9273753443802584,0.36518109234069607,0.6293835900520381
-0.1095979307038798,-0.4763454365320956,1.6843176575407297
0.5452421890491196,-1.8806982883391061,1.1134198404389264
-1.6224061353959742,0.3267833265960981,0.9493237537214576
-1.3004773378551353,1.2893310938860436,-1.0815634987677836
1.3573947144239473,-0.5985898157129285,-1.1772915802730093
1.6220524128061695,-2.6279891350881264,0.012784122333360539
1.1427641181134356,-2.403155581739868,0.6216492307365997
-1.8068468616889204,0.986883590577221,0.6496923552918632
-0.6635667932694963,-0.733735951870587,1.1992097485364053
-0.7984675298781752,0.7210953120204545,-1.089305010421047
1.0882777180958414,-0.7221312206583277,-0.5235118764277146
0.6472964334631499,-0.2083774008843708,-0.7811709723879859
-0.5213059804520264,-1.1111782267279484,1.4263262758856747
1.3882405664558835,-0.20653117325085962,-1.102027529341225
-1.4246715001597636,1.0217665840123962,0.12267174663342365
-1.0109208178017113,1.5461786890763134,-0.8351016856865232
-1.6055557661214832,1.493076611636883,-0.6264602429672113
-0.508072060719038,0.9971667674011375,-1.137974583221193
0.011843926633274843,1.7051424180504107,-2.4713697252058258
-0.6809480670549322,1.9746162718943594,-0.4781547300827414
-1.17237907774573,-1.2966478258584653,1.7878432773455135
1.528849276422346,-0.6322652231214537,-0.7429843427265854
0.9069180376426825,-2.5234843352296763,0.4016856372404168
1.354375157524693,-0.2014956262673006,-0.4452611284258683
0.17128055019098437,1.1421079009436508,-0.8168900454997842
-0.5524124856026129,-1.033639956545621,1.1799187013662533
0.18809732550772074,-0.9201104179148064,1.3869979542989692
-0.5444465183700319,1.3428178519373821,-0.20950457698407818
-0.3582013166319765,0.02742613075354309,0.3571986919974771
1.4845322473307787,-0.5167689076451539,-1.7631458298089784
1.237065057045314,-0.1391600176238482,-1.6008339533647544
0.2263719413942143,-1.0141992274254779,1.4229643790938795
-0.4377425102674907,-0.8688231595052709,1.1686820806292055
1.1575520583386296,-2.9139282763363186,0.05208234449838619
0.7355615580030853,-1.4461599581805775,0.5226826302670591
1.079697761296083,-1.1024427462384108,-0.8152503720534179
1.7298026327359282,-1.763849608129964,-0.8121194361705529
0.5394190364076056,-2.3843651602793576,1.26229158006787
1.7657367695834945,-0.8405521258256254,-0.7965675716124612
-1.4262981075964034,-0.7786317090090222,1.4331120563970814
1.6572534815041602,-1.563756163155783,-0.6343614901652315
0.9876293208246345,-0.6740446485220535,0.33811506262424823
1.1896834791467856,-2.868104021049079,-0.1189714768523634
-0.63979846826595,-0.635551161318816,1.8689320133934788
1.9105669202770954,-0.21504440047861847,-0.44930994766293325
1.338352039459911,-1.3391693916930802,0.19903397943541126
-1.8178653798864075,1.6877411542584073,-0.4395443244052135
-0.05875947456318348,-0.8825220967548296,1.1071472401664588
-0.1943098943191539,1.1936601881417948,-0.8167961710658319
-1.8401297753883286,0.9799653221540442,0.23962617871859804
-3.0756489535824376,0.7348821933601385,0.6730092746152252
1.9932050568931203,0.11332178166378172,-2.007531378822476
-0.7437984627152899,1.6514043911701437,-0.7227923990045676
-0.635733899323684,-0.4339856997884933,1.7388044651051553
-1.6262229488997995,1.3597913604610896,-1.1160362770135872
1.1158565577361337,-1.1591801451992383,-0.4966512717261737
1.947760530594411,-0.6529362721146738,-0.5016337690634686
1.4612573335817545,-0.7680978616152933,-0.7920586186419923
